step,ΔE,ΔS,left-,left+,right-,right+,E
501,-0.00028763131780351614,-0.2953516767335877,38,38,32,42,-1.2093464201916362
502,0.0,0.2953516767335878,39,39,31,41,-1.2093464201916362
503,0.0,-0.2953516767335877,39,39,31,41,-1.2093464201916362
504,-0.06818516276582898,-0.2953516767335877,38,38,32,42,-1.2775315829574652
505,-0.0623535765866734,-0.4013413909243025,38,38,32,42,-1.2775315829574652
506,-0.022128961900222066,-0.4013413909243025,37,37,33,43,-1.2996605448576872
507,0.023554898872859553,0.40134139092430243,38,38,32,42,-1.2761056459848277
508,0.0,0.2953516767335878,39,39,31,41,-1.2761056459848277
509,-0.02393403517896786,-0.2953516767335877,38,38,32,42,-1.3000396811637955
510,0.0,0.2953516767335878,39,39,31,41,-1.3000396811637955
511,0.0,0.18921289984076997,40,40,30,40,-1.3000396811637955
512,0.0,-0.18921289984077,39,39,31,41,-1.3000396811637955
513,0.006052203405317869,-0.2953516767335877,38,38,32,42,-1.2939874777584777
514,0.0033321258510312646,0.2953516767335878,39,39,31,41,-1.2906553519074464
515,0.0,0.18921289984076997,40,40,30,40,-1.2906553519074464
516,0.02393403517896786,0.08277473563422894,41,41,29,39,-1.2667213167284785
517,0.0,-0.08277473563422903,40,40,30,40,-1.2667213167284785
518,0.0,0.08277473563422894,41,41,29,39,-1.2667213167284785
519,0.0,-0.024115691148536386,42,42,28,38,-1.2667213167284785
520,0.06414748316491625,0.024115691148536258,41,41,29,39,-1.2025738335635623
521,0.3504354475132061,-0.08277473563422903,40,40,30,40,-0.8521383860503562
522,0.0,-0.18921289984077,39,39,31,41,-0.8521383860503562
523,0.040698871569929906,0.18921289984076997,40,40,30,40,-0.8114395144804263
524,0.0,0.08277473563422894,41,41,29,39,-0.8114395144804263
525,0.0,-0.024115691148536386,42,42,28,38,-0.8114395144804263
526,0.5262822332350652,-0.13161514989745915,43,43,27,37,-0.2851572812453611
527,0.0,0.13161514989745904,42,42,28,38,-0.2851572812453611
528,-0.004088492066088634,-0.13161514989745915,43,43,27,37,-0.28924577331144974
529,0.08136918750247446,-0.23988573245728317,43,43,27,37,-0.28924577331144974
530,0.0,0.13161514989745904,42,42,28,38,-0.28924577331144974
531,0.0,-0.13161514989745915,43,43,27,37,-0.28924577331144974
532,-0.870129850950164,0.13161514989745904,42,42,28,38,-1.1593756242616138
533,0.0,0.024115691148536258,41,41,29,39,-1.1593756242616138
534,0.860608682474961,-0.024115691148536386,41,41,29,39,-1.1593756242616138
535,0.0,-0.08277473563422903,40,40,30,40,-1.1593756242616138
536,0.008348810307793997,0.08277473563422894,41,41,29,39,-1.1510268139538198
537,0.0,-0.08277473563422903,40,40,30,40,-1.1510268139538198
538,-0.002906134101237967,0.08277473563422894,41,41,29,39,-1.1539329480550578
539,0.04410571828057641,-0.08277473563422903,40,40,30,40,-1.1098272297744813
540,0.0,0.08277473563422894,41,41,29,39,-1.1098272297744813
541,0.0,-0.08277473563422903,40,40,30,40,-1.1098272297744813
542,0.0,-0.18921289984077,39,39,31,41,-1.1098272297744813
543,0.01690371152096759,0.18921289984076997,40,40,30,40,-1.0929235182535137
544,0.0,0.08277473563422894,41,41,29,39,-1.0929235182535137
545,-0.03862062373390529,-0.024115691148536386,42,42,28,38,-1.131544141987419
546,0.003047953801996073,-0.13161514989745915,43,43,27,37,-1.128496188185423
547,0.0,0.13161514989745904,42,42,28,38,-1.128496188185423
548,0.09284756638822955,-0.13161514989745915,43,43,27,37,-1.0356486217971934
549,0.0,0.13161514989745904,42,42,28,38,-1.0356486217971934
550,0.0,0.024115691148536258,41,41,29,39,-1.0356486217971934
551,-0.08909132618303772,-0.024115691148536386,42,42,28,38,-1.1247399479802311
552,-0.2509909683264624,0.024115691148536258,41,41,29,39,-1.3757309163066935
553,-0.008829961921136942,-0.08277473563422903,40,40,30,40,-1.3845608782278305
554,-1.4210854715202004e-14,-0.18921289984077,39,39,31,41,-1.3845608782278447
555,0.0,-0.2953516767335877,39,39,31,41,-1.3845608782278447
556,0.0,-0.2953516767335877,38,38,32,42,-1.3845608782278447
557,0.0,0.2953516767335878,39,39,31,41,-1.3845608782278447
558,-0.023649881162214115,0.18921289984076997,40,40,30,40,-1.4082107593900588
559,-1.4210854715202004e-14,0.08277473563422894,41,41,29,39,-1.408210759390073
560,0.0,-0.08277473563422903,40,40,30,40,-1.408210759390073
561,0.0460454414769913,0.08277473563422894,41,41,29,39,-1.3621653179130817
562,0.0,-0.08277473563422903,40,40,30,40,-1.3621653179130817
563,-0.7431692282599442,-0.18921289984077,39,39,31,41,-2.105334546173026
564,0.003460577609573079,-0.2953516767335877,39,39,31,41,-2.105334546173026
565,0.003669006471028524,-0.2953516767335877,38,38,32,42,-2.1016655397019974
566,0.10366322819037066,-0.4013413909243025,37,37,33,43,-1.9980023115116268
567,0.0,-0.5073311051150172,36,36,34,44,-1.9980023115116268
568,0.0,0.5073311051150172,37,37,33,43,-1.9980023115116268
569,0.0019358514033882557,-0.5073311051150172,36,36,34,44,-1.9960664601082385
570,0.0,0.5073311051150172,37,37,33,43,-1.9960664601082385
571,0.005951543479312704,-0.5073311051150172,37,37,33,43,-1.9960664601082385
572,0.0,0.40134139092430243,38,38,32,42,-1.9960664601082385
573,0.0,0.2953516767335878,39,39,31,41,-1.9960664601082385
574,0.0,0.18921289984076997,40,40,30,40,-1.9960664601082385
575,0.03862062373390529,-0.18921289984077,39,39,31,41,-1.9574458363743332
576,-0.012065627653356614,-0.2953516767335877,38,38,32,42,-1.9695114640276898
577,-0.057201542290528096,-0.4013413909243025,37,37,33,43,-2.026713006318218
578,0.9941601965864066,0.40134139092430243,37,37,33,43,-2.026713006318218
579,0.08136918750247446,0.40134139092430243,38,38,32,42,-1.9453438188157435
580,-1.4210854715202004e-14,-0.4013413909243025,38,38,32,42,-1.9453438188157435
581,1.4210854715202004e-14,-0.4013413909243025,37,37,33,43,-1.9453438188157293
582,0.0,-0.5073311051150172,37,37,33,43,-1.9453438188157293
583,-2.842170943040401e-14,0.40134139092430243,38,38,32,42,-1.9453438188157577
584,2.842170943040401e-14,-0.4013413909243025,37,37,33,43,-1.9453438188157293
585,0.6762262000780623,0.40134139092430243,38,38,32,42,-1.269117618737667
586,0.0,-0.4013413909243025,37,37,33,43,-1.269117618737667
587,0.06331669435584786,-0.5073311051150172,37,37,33,43,-1.269117618737667
588,0.0,-0.5073311051150172,37,37,33,43,-1.269117618737667
589,-0.36054620164387075,-0.5073311051150172,36,36,34,44,-1.6296638203815377
590,0.0,0.5073311051150172,37,37,33,43,-1.6296638203815377
591,0.005951543479312704,-0.5073311051150172,37,37,33,43,-1.6296638203815377
592,0.0,-0.5073311051150172,37,37,33,43,-1.6296638203815377
593,0.0,-0.5073311051150172,36,36,34,44,-1.6296638203815377
594,0.0,-0.6134698820078348,35,35,35,45,-1.6296638203815377
595,0.06331669435584786,-0.719908046214376,35,35,35,45,-1.6296638203815377
596,0.0,-0.719908046214376,34,34,36,46,-1.6296638203815377
597,0.0,-0.8267984729971413,33,33,37,47,-1.6296638203815377
598,-0.004415878290785713,-0.9342979317460639,32,32,38,48,-1.6340796986723234
599,0.0,-1.0425685143058883,31,31,39,49,-1.6340796986723234
600,0.0,-1.1517791817683047,31,31,39,49,-1.6340796986723234
601,0.8427779488098963,1.0425685143058883,32,32,38,48,-0.7913017498624271
602,0.0,-1.0425685143058883,31,31,39,49,-0.7913017498624271
603,-0.001911393441773157,-1.1517791817683047,30,30,40,50,-0.7932131433042002
604,0.0,-1.2621074683623728,30,30,40,50,-0.7932131433042002
605,0.0,1.1517791817683045,31,31,39,49,-0.7932131433042002
606,0.023649881162242536,-1.1517791817683047,30,30,40,50,-0.7695632621419577
607,0.0,1.1517791817683045,31,31,39,49,-0.7695632621419577
608,0.06331669435584786,-1.1517791817683047,31,31,39,49,-0.7695632621419577
609,0.0,1.0425685143058883,32,32,38,48,-0.7695632621419577
610,0.0,0.9342979317460639,33,33,37,47,-0.7695632621419577
611,0.0,-0.9342979317460639,33,33,37,47,-0.7695632621419577
612,0.0,0.8267984729971412,34,34,36,46,-0.7695632621419577
613,-0.01282431578162857,0.719908046214376,35,35,35,45,-0.7823875779235863
614,0.0,-0.719908046214376,35,35,35,45,-0.7823875779235863
615,0.0,0.6134698820078347,36,36,34,44,-0.7823875779235863
616,0.0,-0.6134698820078348,36,36,34,44,-0.7823875779235863
617,0.0,-0.6134698820078348,36,36,34,44,-0.7823875779235863
618,0.0,-0.6134698820078348,35,35,35,45,-0.7823875779235863
619,-0.0015701614777299255,-0.719908046214376,34,34,36,46,-0.7839577394013162
620,0.0015701614777299255,0.719908046214376,35,35,35,45,-0.7823875779235863
621,-0.0020529006181675413,-0.719908046214376,34,34,36,46,-0.7844404785417538
622,0.004415878290814135,0.719908046214376,35,35,35,45,-0.7800246002509397
623,0.0,0.6134698820078347,36,36,34,44,-0.7800246002509397
624,-5.684341886080802e-14,0.5073311051150172,37,37,33,43,-0.7800246002509965
625,5.684341886080802e-14,-0.5073311051150172,36,36,34,44,-0.7800246002509397
626,0.0,-0.6134698820078348,35,35,35,45,-0.7800246002509397
627,-0.006319299006818824,-0.719908046214376,35,35,35,45,-0.7800246002509397
628,0.0,-0.719908046214376,35,35,35,45,-0.7800246002509397
629,0.0,0.6134698820078347,36,36,34,44,-0.7800246002509397
630,-5.684341886080802e-14,0.5073311051150172,37,37,33,43,-0.7800246002509965
631,-0.011678210671718148,-0.5073311051150172,36,36,34,44,-0.7917028109227147
632,1.4210854715202004e-14,-0.6134698820078348,35,35,35,45,-0.7917028109227005
633,-0.028369819022458387,-0.719908046214376,35,35,35,45,-0.7917028109227005
634,0.0,-0.719908046214376,34,34,36,46,-0.7917028109227005
635,0.012065627653328193,0.719908046214376,35,35,35,45,-0.7796371832693723
636,0.0,0.6134698820078347,36,36,34,44,-0.7796371832693723
637,-0.002939417529503885,0.5073311051150172,37,37,33,43,-0.7825766007988761
638,0.005537727267778791,0.40134139092430243,38,38,32,42,-0.7770388735310974
639,0.0,0.2953516767335878,39,39,31,41,-0.7770388735310974
640,0.0,-0.2953516767335877,38,38,32,42,-0.7770388735310974
641,-0.5305084627814551,-0.4013413909243025,37,37,33,43,-1.3075473363125525
642,0.0,-0.5073311051150172,36,36,34,44,-1.3075473363125525
643,0.0020529006181533305,0.5073311051150172,37,37,33,43,-1.3054944356943992
644,0.0033018914069202765,-0.5073311051150172,36,36,34,44,-1.3021925442874789
645,0.008724100802268708,0.5073311051150172,37,37,33,43,-1.2934684434852102
646,0.0,-0.5073311051150172,37,37,33,43,-1.2934684434852102
647,0.0,0.40134139092430243,38,38,32,42,-1.2934684434852102
648,0.008829961921122731,0.2953516767335878,39,39,31,41,-1.2846384815640874
649,0.0,-0.2953516767335877,38,38,32,42,-1.2846384815640874
650,0.0,-0.4013413909243025,38,38,32,42,-1.2846384815640874
651,0.5305084627814836,0.2953516767335878,39,39,31,41,-0.7541300187826039
652,0.0,0.18921289984076997,40,40,30,40,-0.7541300187826039
653,0.05391875065292595,0.08277473563422894,41,41,29,39,-0.7002112681296779
654,2.842170943040401e-14,-0.08277473563422903,40,40,30,40,-0.7002112681296495
655,-2.842170943040401e-14,0.08277473563422894,41,41,29,39,-0.7002112681296779
656,0.0,-0.08277473563422903,40,40,30,40,-0.7002112681296779
657,0.0,0.08277473563422894,41,41,29,39,-0.7002112681296779
658,-0.031305838200211156,-0.024115691148536386,42,42,28,38,-0.7315171063298891
659,0.2509909683264624,-0.13161514989745915,43,43,27,37,-0.4805261380034267
660,0.002906134101237967,0.13161514989745904,42,42,28,38,-0.47762000390218873
661,0.0,-0.13161514989745915,43,43,27,37,-0.47762000390218873
662,0.0,-0.23988573245728317,44,44,26,36,-0.47762000390218873
663,0.031305838200211156,0.23988573245728312,43,43,27,37,-0.44631416570197757
664,-0.007157600726330315,-0.23988573245728317,44,44,26,36,-0.4534717664283079
665,0.0007071169128778365,-0.34909639991969965,45,45,25,35,-0.45276464951543005
666,-0.008987389736375917,-0.4594246865137677,46,46,24,34,-0.46175203925180597
667,0.0,-0.5710586061179879,46,46,24,34,-0.46175203925180597
668,-0.0019676923913749533,0.4594246865137678,45,45,25,35,-0.4637197316431809
669,0.0,-0.4594246865137677,46,46,24,34,-0.4637197316431809
670,0.0,0.4594246865137678,45,45,25,35,-0.4637197316431809
671,0.0,-0.4594246865137677,46,46,24,34,-0.4637197316431809
672,-0.0031218518037974263,-0.5710586061179879,46,46,24,34,-0.4637197316431809
673,0.0,-0.5710586061179879,47,47,23,33,-0.4637197316431809
674,0.0,-0.6841988161764544,47,47,23,33,-0.4637197316431809
675,0.0,-0.6841988161764544,47,47,23,33,-0.4637197316431809
676,0.0,-0.6841988161764544,47,47,23,33,-0.4637197316431809
677,0.0,0.5710586061179879,46,46,24,34,-0.4637197316431809
678,0.008987389736375917,0.4594246865137678,45,45,25,35,-0.454732341906805
679,-0.33989735264029264,-0.4594246865137677,46,46,24,34,-0.7946296945470976
680,0.006072581564950497,0.4594246865137678,45,45,25,35,-0.7885571129821471
681,0.002591635992104102,0.3490963999196997,44,44,26,36,-0.785965476990043
682,0.0,-0.34909639991969965,45,45,25,35,-0.785965476990043
683,0.0,-0.4594246865137677,46,46,24,34,-0.785965476990043
684,0.0,0.4594246865137678,45,45,25,35,-0.785965476990043
685,0.2908084856775446,-0.4594246865137677,46,46,24,34,-0.49515699131249846
686,0.0,0.4594246865137678,45,45,25,35,-0.49515699131249846
687,-0.03616625838634491,0.3490963999196997,44,44,26,36,-0.5313232496988434
688,0.0,0.23988573245728312,43,43,27,37,-0.5313232496988434
689,1.4210854715202004e-14,0.13161514989745904,42,42,28,38,-0.5313232496988292
690,0.0,0.024115691148536258,41,41,29,39,-0.5313232496988292
691,-1.4210854715202004e-14,-0.024115691148536386,42,42,28,38,-0.5313232496988434
692,1.4210854715202004e-14,0.024115691148536258,41,41,29,39,-0.5313232496988292
693,0.0,-0.08277473563422903,40,40,30,40,-0.5313232496988292
694,0.0,0.08277473563422894,41,41,29,39,-0.5313232496988292
695,-1.4210854715202004e-14,-0.024115691148536386,42,42,28,38,-0.5313232496988434
696,0.003045409378088948,0.024115691148536258,41,41,29,39,-0.5282778403207544
697,0.03616625838634491,-0.024115691148536386,42,42,28,38,-0.4921115819344095
698,-0.002637524974460348,0.024115691148536258,41,41,29,39,-0.49474910690886986
699,-0.16807736142581575,-0.024115691148536386,42,42,28,38,-0.6628264683346856
700,0.0,0.024115691148536258,41,41,29,39,-0.6628264683346856
701,0.0,-0.024115691148536386,42,42,28,38,-0.6628264683346856
702,-0.012837749715302493,0.024115691148536258,41,41,29,39,-0.6756642180499881
703,0.0,-0.08277473563422903,40,40,30,40,-0.6756642180499881
704,-0.0006892340099824423,0.08277473563422894,41,41,29,39,-0.6763534520599706
705,0.0,-0.024115691148536386,42,42,28,38,-0.6763534520599706
706,0.0,0.024115691148536258,41,41,29,39,-0.6763534520599706
707,0.0,-0.08277473563422903,40,40,30,40,-0.6763534520599706
708,-0.005068197774036776,-0.18921289984077,40,40,30,40,-0.6763534520599706
709,0.0006892340099824423,-0.18921289984077,40,40,30,40,-0.6763534520599706
710,0.0,-0.18921289984077,40,40,30,40,-0.6763534520599706
711,0.2587474050114906,-0.18921289984077,39,39,31,41,-0.4176060470484799
712,0.0,0.18921289984076997,40,40,30,40,-0.4176060470484799
713,0.0,0.08277473563422894,41,41,29,39,-0.4176060470484799
714,0.08114994762880201,-0.024115691148536386,42,42,28,38,-0.3364560994196779
715,0.003490223050420127,0.024115691148536258,41,41,29,39,-0.3329658763692578
716,-0.000544072008835883,-0.08277473563422903,40,40,30,40,-0.33350994837809367
717,0.006751734216663863,0.08277473563422894,41,41,29,39,-0.3267582141614298
718,0.0,-0.08277473563422903,40,40,30,40,-0.3267582141614298
719,-0.027088631448606293,0.08277473563422894,41,41,29,39,-0.3538468456100361
720,0.0019676923913749533,-0.024115691148536386,42,42,28,38,-0.35187915321866114
721,0.008609453939783407,-0.13161514989745915,43,43,27,37,-0.34326969927887774
722,0.0,0.13161514989745904,42,42,28,38,-0.34326969927887774
723,-0.24160696951292948,-0.13161514989745915,43,43,27,37,-0.5848766687918072
724,0.0,0.13161514989745904,42,42,28,38,-0.5848766687918072
725,-0.03905370651835938,-0.13161514989745915,43,43,27,37,-0.6239303753101666
726,-0.007305597580796075,-0.23988573245728317,44,44,26,36,-0.6312359728909627
727,0.003353595607265447,-0.34909639991969965,45,45,25,35,-0.6278823772836972
728,0.0,-0.4594246865137677,46,46,24,34,-0.6278823772836972
729,-1.4210854715202004e-14,0.4594246865137678,45,45,25,35,-0.6278823772837114
730,0.16807736142581575,0.3490963999196997,44,44,26,36,-0.4598050158578957
731,1.4210854715202004e-14,-0.34909639991969965,44,44,26,36,-0.4598050158578957
732,0.0,0.23988573245728312,43,43,27,37,-0.4598050158578957
733,-0.22236064058512284,-0.23988573245728317,44,44,26,36,-0.6821656564430185
734,-1.4210854715202004e-14,0.23988573245728312,43,43,27,37,-0.6821656564430327
735,0.0,-0.23988573245728317,43,43,27,37,-0.6821656564430327
736,0.0,-0.23988573245728317,44,44,26,36,-0.6821656564430327
737,2.842170943040401e-14,-0.34909639991969965,45,45,25,35,-0.6821656564430043
738,-0.48929043825035023,-0.4594246865137677,46,46,24,34,-1.1714560946933545
739,0.015102894680580903,0.4594246865137678,45,45,25,35,-1.1563532000127736
740,0.06331669435584786,0.3490963999196997,44,44,26,36,-1.0930365056569258
741,0.0,-0.34909639991969965,44,44,26,36,-1.0930365056569258
742,0.0,-0.34909639991969965,45,45,25,35,-1.0930365056569258
743,-0.00019580750017667015,-0.4594246865137677,46,46,24,34,-1.0932323131571025
744,-0.02043427458031033,-0.5710586061179879,47,47,23,33,-1.1136665877374128
745,0.0,0.5710586061179879,46,46,24,34,-1.1136665877374128
746,0.038115536353373614,0.4594246865137678,45,45,25,35,-1.0755510513840392
747,-0.002998587451571666,-0.4594246865137677,45,45,25,35,-1.0755510513840392
748,0.2544447192282462,0.3490963999196997,44,44,26,36,-0.821106332155793
749,-0.0012873508573676418,0.23988573245728312,43,43,27,37,-0.8223936830131606
750,0.0,0.13161514989745904,42,42,28,38,-0.8223936830131606
751,1.4210854715202004e-14,-0.13161514989745915,43,43,27,37,-0.8223936830131464
752,-0.010773467086409028,0.13161514989745904,42,42,28,38,-0.8331671500995554
753,0.0,0.024115691148536258,41,41,29,39,-0.8331671500995554
754,0.22236064058513705,-0.08277473563422903,40,40,30,40,-0.6108065095144184
755,0.0,0.08277473563422894,41,41,29,39,-0.6108065095144184
756,0.0,-0.08277473563422903,40,40,30,40,-0.6108065095144184
757,0.0,-0.18921289984077,39,39,31,41,-0.6108065095144184
758,-0.005792664547428217,-0.2953516767335877,38,38,32,42,-0.6165991740618466
